doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
11,0.253858133450526,0.208679042790298,0.165711953699487,0.420112903443327,0.204879483253915,0.231689401892305,0.311917352468758,0.0631571534829494,-0.0634671758439027,-0.274366073022371,-0.298148934504298,-0.0861224110703295,-0.602206865104226,0.174492209341294,-0.162842593778017,-0.121816344282207,0.411941304031559,-0.455303535449978,-0.224416244706458,0.254587000519106,-0.0122801774728652,0.245463251432729,-0.203349721345807,-0.119358628572542,0.270246471114637,0.557708369595925,0.421857522637577,0.185064528133967,0.0208096901774084,-0.30468321504361,0.0365398062948272,0.288861641331958,-0.372276272048798,-0.184517986749459,0.198956544344092,-0.137504976868009,0.0746060753111224,0.0322965280967224,0.250264884287854,-0.105365938745637,0.441334249504546,0.116657260828325,0.212252391229931,0.758482275745568,0.436897524666926,0.352381267842474,-0.228368271169209,0.359815521423576,-0.12961307213649,0.355796064990147,0.54846624920087,0.416084944915893,0.434887922384656,0.108574783234414,0.541432495249378,0.646772441975262,0.355510019036856,0.35636188806295,0.283127842975666,0.35922913670998,0.466114536332106,0.0328407962586022,0.23864354915458,0.586024609310179,-0.293613096733865,-0.262592423259148,0.408932326059833,0.373177346123197,-0.039360183036038,0.284542308036348,-0.29579650604652,-0.311889030345439,0.300253826153631,0.306259827881609,0.83885985200311,0.405381843503172,0.765436729335918,0.698481027497211,0.72910459493362,0.938716421921823,-1.94279624826277,-1.37319388156995,-1.42210772802729,-1.22347110362797,-1.75026816312417,-0.427113926028605,-0.396356809145201,-0.37531917484705,-0.465154599237467,-0.517338865014763,-0.494331992947281,-1.11338300119162,-1.25830083626042,-1.46638869733288,-0.847029037982406,-0.740322791398405,-1.63535080710898,-1.79696831021795,-0.538677700165549,-0.215811290435458
12,-0.709131710085929,-1.14604153051315,-0.87904893708252,0.172773825530181,-0.861572507153254,-0.249291160277138,-0.431493842483296,-0.068179962150879,-0.255752051091319,-0.528723295205651,-0.39195278869844,0.0123441270899369,0.457218126467528,-0.117471432848203,-0.206411097533318,-0.559678467642828,-0.901602662789237,-1.34382633747294,-0.441907185096138,-0.889601509717032,-1.09883526607624,-0.461344455900583,-0.444389417454002,-0.24049856485593,-0.284088831719284,0.198924065949477,-0.29372775793483,-0.904508195332695,-1.16070467183252,-1.20053968270168,-0.750261200861498,-0.47086255552339,-1.16153001714717,-0.882214059084926,-0.763453248684358,-0.905260459371407,-0.281539942513698,-0.95727056221525,-0.063342489400641,-0.35737973196112,-0.318587305423137,-1.03297900045727,-1.45507074776669,-0.64189310414241,-0.819149480484868,-1.12151173508157,-0.44772753701192,-0.0202035405615739,-1.02858592348542,-1.80806514999583,-0.570528508577061,-0.283579159113484,-0.540765827747583,-0.430635744214554,-0.934330686250205,-1.61318364273731,-0.813947827762598,-1.35853141974653,-1.45359657610943,-0.883166010545606,-0.458312208121669,-0.497069056307951,-0.27973186866869,0.0879758069136246,-0.113817009874485,-0.108898509022562,-1.39711569582877,-0.0951202272890989,-1.0352332048981,-0.401368264787887,-0.844418205163809,0.066334082115115,-0.0530420572185033,-0.0652472013126363,-0.320709634077006,0.147726029606683,-0.386245197494771,-0.766540869988271,-0.217748818289213,-0.123894188583482,-0.387816870011627,-1.14763343865923,-0.242846272963366,0.219596906673809,0.381903930193007,-0.263919796942256,0.202567774528682,-0.119751555857882,-0.558833845357031,-0.257259135887428,-0.819909829452471,-0.388219791237628,-0.309079808478955,-0.182485804069011,0.0965298628297944,-0.58976667620822,0.450818783412912,0.130534099575199,-0.441070145531282,-0.916370473389222
13,0.0151572016464151,-0.464890919758563,0.4016828280523,-0.88200632468092,0.616199464923048,-0.981271409997454,-0.97880483104224,-0.395088659658035,-0.952927142524271,-1.02950511991675,-0.876592664782633,-0.142319157213186,-1.24926427349469,-0.657206956567292,-1.61411527315997,-1.24819152490677,0.206146656158667,0.485686638452989,-0.428460723194907,-0.303020177800785,0.285786439957277,-0.442936237696319,-0.537966263262554,-0.987327797845172,-0.13153291819676,-0.399330577744293,-0.227690107388924,-0.623070562556352,-0.631488655395533,0.465569475453558,-0.015296399576328,-0.195198525085058,-0.665416933076901,-0.393424643950259,-0.0700650266043863,-0.39359111446647,-0.0598094788291398,0.605286985047215,-0.773870763863755,-0.00928363303939364,-0.38939575475615,-0.115917349924432,-1.08967269764517,-0.222274151301766,-0.423583418565997,-0.706728015877974,-0.83671147205571,-0.592482236684321,-0.280632272431095,0.00515811339338873,0.262395904664993,0.0998710147061872,-0.26412453826819,-0.55180074823449,-0.316095493552702,-0.471121876523794,-0.413114070456821,0.203454413808724,-0.0974194020701332,-0.252614732849749,-0.267940351669688,-0.373307646933574,0.0439856185543696,-1.03127055453129,-0.696833014048686,-1.31922552889119,-0.854350913015275,-0.99532220587966,-0.45045315343328,0.223939164450801,-0.630984728143627,-0.926407999144766,-0.432533547137077,-0.5276321901996,-0.643636177996008,0.0324420207269396,0.137524846844806,0.471775504260418,-0.34086550109904,-0.303849129307496,-0.527175049648227,-0.17796707503878,-0.407968895229656,-0.962107380828987,-0.779089476485472,-1.04820437214153,-0.00867232938154276,-0.932114983220478,0.194818271082201,-0.285422589613918,-0.548548626649863,-1.13336273063419,-1.69989388598229,-0.638996199087554,-0.886387249635774,-1.01852002409257,-0.148040126253169,0.135656264577279,-1.21422937181648,-0.506527383620686
14,-0.596130793050721,-1.07858677094121,-0.95130686828297,-1.3208190866549,-1.21830692566465,-1.09990754108366,-1.1377526670846,-0.879496289401363,-0.3574299527659,-0.653616539766759,-0.597234416728466,-1.13861022305932,-0.686608862842521,-1.61394804052617,-1.28626906942799,-0.811095678715131,-1.35766403901185,-0.98088895817225,-1.04754342606411,-0.860928654412889,1.69272347231676,1.23653885236053,0.652578948049392,1.80519721958603,1.12212735086812,1.31152711612401,1.14021137096678,0.834432654325175,1.16221079471762,1.06028422383795,0.409263508086793,1.40819028111022,1.36696484344435,0.65712576400631,1.12673509354533,1.60274082597206,1.41988644996984,0.863628964391832,1.23050827316896,0.977841245821062,1.01504503729247,0.842083643550562,1.14411453488082,1.22927457129508,0.934708285681626,1.30853611459616,1.45959791839842,0.846819649625051,0.939475385916861,1.2169546487577,0.598946844384571,1.1419494558953,0.868102381726453,1.23499198954131,0.644391198841044,1.21279527941737,0.856202915237368,0.494930935113705,1.12819909112048,0.312614195423927,0.578335590118779,0.672011562933514,1.14170411784256,0.785143076646584,0.883120483605354,1.08038074033096,1.26898061336197,1.3301776865273,0.674258671213807,0.235565007187126,1.00932950953668,0.831503723934239,0.659729254800451,0.475609083648935,1.07993725376741,1.19304294649344,1.08661055474066,1.12064725790925,1.08674719253058,0.929707650707727,1.01639877977772,0.403081825348625,0.649193416514867,1.04272652632316,1.14646423601243,1.46386131283389,1.2319830960185,1.30077482116776,1.26076717652889,0.655478404835488,0.850219749018749,1.63392713342078,1.27270496502843,1.44703529129215,1.04695341448471,0.943515814424892,1.30860480793796,1.80324282293335,1.72853494407705,1.43538489955489
15,1.09038636656543,0.758350997645246,0.906737748887344,1.01924984560153,0.712080906073509,1.28630991600498,0.584257048899054,0.919142913077128,0.663932346467154,1.01583544175839,1.47693866860315,1.22098929687565,1.30844044119072,1.1750622103937,1.07955760803718,0.906724364501373,0.745770688467229,1.32889982773498,1.8477351025245,1.55630147355997,1.18376868871931,1.65626244550398,1.44949777450995,1.77227686689622,0.910333797902874,1.69557035804925,1.33439173848127,1.18129502210253,1.28113444021523,1.4528703077082,1.16650714313003,1.1054227170736,1.31802685167484,1.60553987780979,1.34988551561288,1.57558926891575,0.996494922124636,1.16203995658025,0.821016148323603,1.58577041656793,-0.102774856183435,-0.447251899865919,-0.29983438788082,-0.759789414938719,-0.273308493157154,-1.20105309189336,-0.95535545256991,-1.10290319487383,-0.995551429893162,-1.56930500973194,-0.729561512271829,0.0775301467141944,-0.95285566946943,-0.0902031261945931,-0.703662640131321,-1.07424364479416,-0.662505790575081,-0.130797867595341,-1.29829088470707,-1.12486122930941,-0.889015393952583,-2.00922827843298,-0.418424987784793,-0.642000761850274,-0.843762495965133,-0.48480517922649,-0.898982071432979,-1.26175502036776,-1.20975713738909,-0.823286134944726,-1.36449773383233,-1.51451776695826,-0.362909761872198,-1.17619160192254,-1.1870313803086,-0.950795830997919,-1.61682006679824,-1.48841556759507,-1.39318125332979,-1.3155816983964,-1.07796626436917,-1.45425500879041,-0.934193867661878,-1.05134974588833,-1.65031320416132,-1.42307258307558,-1.02678935951021,-1.10219638834657,-1.40005304566339,-1.64497994479793,-0.66185383947324,-0.664633254702802,-0.374560438421302,-1.26137017603682,-1.71646113019127,-1.55539506103948,-1.21008388084883,-0.899637540215181,-0.712699899262111,-1.1479939535622
16,-1.19760850360922,-0.938933817137068,-0.864925243442379,-0.482016599771618,-1.53589451452539,-0.608927832046731,-1.0988331663739,-0.98078657565678,-0.742653712034294,-1.05509245880947,-1.12394822560641,-1.46628498520548,-1.63453504886328,-1.99141059911987,-1.56405588628189,-1.27093469692623,-1.15066205658811,-1.1107633498576,-1.52706995397973,-1.24784221147093,-1.00093527258704,-0.793035244802862,-0.347177029999389,-1.16967190648922,0.0591298378901807,-1.11494077711909,-0.478661467298722,-0.686961902006933,-0.492558363986195,-1.16744335018708,-1.10364537685686,-1.35726942324863,-0.395067636426837,-0.523070377034901,-0.557990370954144,-0.678826026698873,-0.585714562822198,-0.704310943412831,-1.28630137284622,-1.14431872925079,-0.865354022408785,-0.60523429600655,-0.507906388046989,-0.434364663456638,0.698540095838188,-0.844468693455379,-1.04034964511202,-1.23051743977196,-0.664407901370095,-1.46520304823144,0.119131034586628,0.204367133887224,-1.03250985034057,-1.29427856308636,-0.549459453657675,-0.641747042598915,-0.075659934160633,-0.487588569234605,-0.200203275491742,-0.632598419964642,-0.279709681321243,0.0849491232509572,-0.748212982852817,-0.104597179460401,-0.334539703382174,-0.303732974216665,-0.552985198819123,-0.579579678185233,-0.943695946251585,-0.046220440885986,-0.502147799777719,-1.06662299878784,-0.738996462350006,-1.15997794327563,-1.10808210951481,-0.71120005119409,-0.47983347246505,-1.12340205198531,-0.592016867649618,-0.29930333297366,-0.456800397391414,-0.710790025933796,-0.6942505333729,-0.498075577885268,-0.448857810118428,-0.549062499942475,-0.25552233855381,-0.420614104964715,-0.91872767528593,-0.57059377090283,-0.494497565002427,0.280753074764422,-0.946293463472263,-0.387576127797772,-0.171352786284252,-0.528429070417111,-0.0863225864284667,-0.273481167151516,-0.13394741233002,-0.249977141786638
17,-0.377904468235477,-0.168778728641035,-0.567731004554593,-0.567725961469605,-0.063774252146494,-0.254381861304368,-0.244022332090684,-0.210845826531227,-0.553155057235373,-0.654386109140195,-0.201916116879719,-0.411077238233795,-0.602374766183571,-0.271433161492503,0.188606526313787,0.123462212849925,-0.204643753933444,-0.196151103554203,-0.130503317896839,-0.154422067577558,-0.20538861738392,-0.566774380990693,-0.493327387555375,-0.978146689950579,-0.130442464615097,-0.676982080262662,-0.392170389933257,-0.506376429566887,-0.716910463678385,-0.611747280907001,-0.573779371706046,-0.138755683991375,-0.133741723653695,-0.172699237989605,-0.726685728763357,-0.465554143969038,-0.477510792250778,-0.567819025472299,-0.508772203347299,-0.249166737234636,-0.823233118518354,-0.913372406903979,-0.642750497067698,-0.549782601724556,-1.29193871987777,-0.404167081144904,-0.991216388047236,-0.766570376166875,-0.795975472550528,-0.425242850948764,-0.484327731235949,-0.531039333794901,-0.924210925065067,-0.829121815822399,-1.33133866388149,-0.887782549757288,-0.929496568262546,-1.03017999796136,-0.521759207753621,-0.779951183109932,-0.224680100232257,-1.10724412017491,-0.372608106934053,-0.878953573940987,-1.56680686008691,-1.12455693345864,-0.960897882287428,-0.934346953478062,-1.1023398060023,-0.675371538866719,-1.21472378746319,-1.28016312328427,-0.463460157601498,-0.763017953155967,-1.28944998550265,-1.3882714810693,-0.640567715307619,-0.843498192412962,-1.21717120895706,-0.95877575422305,-0.77126575033748,-0.450729816566436,-0.844451820149005,-0.466403498265525,-0.852083854825222,-0.118073591346894,-0.448425121284541,-0.463441245025928,0.0125593821771651,0.0249944697201405,-0.8459611171917,0.260439721741065,-0.849333859905437,-0.663452097496573,-0.635059624028455,-0.45895425825058,-1.01756985465847,-1.58762013193652,0.176353995279808,0.259301554071497
18,-0.082997354168634,-0.88450558206008,-0.243531023360215,0.249230005947441,-0.150989924181675,0.0668854725543245,-0.325468413855802,0.00827687422790479,-0.0794210971823343,0.152911227123295,0.108603647283466,0.134281558795247,0.196484441797572,0.377564777199533,-0.11009027587121,0.141036043448226,-0.342696901176008,-0.803301631749924,0.220573381148626,-0.385867596599195,-0.218465585910042,-0.0259333030292032,-0.288497092711611,0.0595848266900158,-0.164079725883568,0.127738587573751,0.138135279731077,-0.334420554958302,-0.586769982420664,-1.07279525167532,0.192975380181475,0.212979144248621,-0.590832008128232,-0.583539005622915,-0.198545692910621,-0.331129253317114,-0.241518343665845,-0.466988750896233,-0.398904171005071,-0.284552996902499,0.00137558493377109,-0.387575354650773,-0.203270719835525,-0.64739817381731,0.392041704973958,-0.171869188811533,0.0671436882346192,-0.162079166821133,0.0908583296825787,-0.87534113684575,-0.955171027541124,0.172712541729262,-0.347284659678628,-0.339626458436969,-0.978953347274221,-1.14032093045931,-0.109583300017799,-0.834506850867106,-0.705115900275943,0.350645514678296,0.0634766956698289,0.0447027268095792,-0.106250544684564,-0.548928331171528,-0.190853228071093,0.487611753459644,-0.236057494057769,-0.0172865578142389,0.233009853469727,-0.240081991333366,0.334494718699463,0.274121031337995,0.2612896738175,0.295044665417745,0.292300428979299,-0.121866704863253,-0.202508498661624,-0.537722507252037,-0.0900371028514257,0.40016982726884,0.0862400217832383,-0.0628374373081655,0.529289668136626,0.299991960412784,0.135118242960405,0.13182342481695,0.251075342877081,-0.215056323278718,0.0683778986138622,-0.0272695086006272,-0.154626567241791,-0.123670321319016,0.120487068973866,-0.0919456313056991,0.0620136992218729,-0.121085665447651,0.54589966929584,-0.165602867378279,-0.276794141801907,-0.222745566504896
19,1.47361875058366,1.90054631291304,0.876922811531387,2.36060600968687,0.700815420791516,0.833829298173312,1.24727386114552,0.809844520072601,1.7356365051451,1.43852688027083,0.773417395793009,1.80611725187889,1.90317983322889,1.71168501977753,2.06664439912702,1.97200495425798,0.561744195595527,1.66929434840504,1.01808692985785,1.07434599911464,1.00386149477142,1.33548257571366,0.737580153742224,0.915851507298051,1.05516295776062,0.509656140964478,0.59260912718619,0.343745245398091,0.944646473943832,0.382104982079039,0.540653814785807,1.03598266028364,1.70755113335143,1.10170585499137,0.554173566564575,0.956376643443818,0.900217224848931,0.274957576920705,0.417013271963906,-0.193510816776109,-0.13303859533908,0.443198791074205,0.950717367341874,1.11194922935245,1.06370704580685,0.87688707522265,1.44943376948903,1.37817730162285,1.09236760543512,0.396076146691603,0.391669439324769,0.668327236897337,1.13624495540532,0.547650880666007,1.30342710583262,1.32586343632024,1.36195552778302,1.86339931589759,1.50179883879662,1.17174358651079,0.981439502839674,0.768955001459051,0.782766086922146,2.04390746041977,1.34450471023924,2.09929072948805,1.05258655510417,2.34326750787779,2.27718464811656,0.762862899860339,1.3572979459753,1.3287245433501,1.4340790757985,1.36327634381604,1.41441166845315,1.14094607781794,1.6996852143053,1.4021617531272,2.1551423844569,1.59666312710382,0.582968754555314,0.385363625099815,0.692698817094827,0.643336355341477,0.434905600262871,0.94999990645279,-0.107209189250331,0.623759913567767,0.406646951514925,0.490021128912965,1.30996185053274,0.555361329224263,0.772076717047607,0.278054478079006,1.61405159381224,0.930258075942361,0.994472007157196,2.05980004272027,1.63523404216833,1.25175617711459
20,0.701526307437488,0.591729450294815,0.983101563544187,1.34702328434226,0.833058609904061,1.83879358553192,1.91376915865865,0.858523838900961,0.843724533291393,0.752652533715783,0.44694117018171,0.487433163594583,0.843710965726722,1.4571814635066,0.953607223690554,0.406938943753503,0.575555192684888,0.974791329186674,0.903312960911508,1.20411379035863,0.58393064731927,0.35808048836417,0.394363464028472,0.291487223920081,0.461534022108758,1.23684429033505,0.592451050798658,0.545026514161472,0.778135146084492,0.189343220111059,0.816933824974289,1.33882515414032,0.325127457608888,1.08278298511295,0.927823253460951,0.815405235187637,0.174079006004885,-0.0439459872285307,0.225437791901362,0.212703719672033,0.553910177091609,-0.298555706559273,0.378902596163228,0.759268034950407,0.918930711837136,0.752114166248355,0.893463013113124,0.194981812291717,0.666682513100028,0.822229184014711,0.10592165563626,0.193083581982385,0.846719242621727,0.378374402024824,0.528311522879506,0.354163639195884,-0.421970283491405,0.544918070538982,0.785067576621591,0.939225984905324,1.17797868345462,0.252951355627983,0.58244010769025,1.15175113715164,0.307652434520339,0.380331693131488,0.806475408813302,0.277635993699047,0.123863241887706,0.049988547311467,0.545664716696301,0.525726518647811,0.822349274140489,0.550823271563586,0.351471545515924,0.0737644530346819,-0.0633551408970276,0.642304307773957,0.907312919459134,0.827067353823075,0.450355709004541,0.371314612282998,0.365395252357312,0.288124037766552,0.555191650606411,0.43807022161704,0.0550549529979546,0.545525992433929,0.845181827616823,-0.206021646028755,0.661214035616243,0.461177026445383,0.222256932227242,0.394674238194201,0.296232021374848,0.161537254863106,0.358786783406345,-0.249231097180765,-0.00659411717123262,0.867985634904684
21,0.0634699317681821,-0.320546299898049,0.151334835416935,0.135015499813472,-0.0446130259809918,0.0140001620861956,0.234735698201192,0.396902112207111,-0.468850840671154,-0.0107102104886466,-0.0234342435850368,0.0275906048436125,0.540601323537768,0.109227913497094,-0.0457464975071479,-0.225408411755972,-0.357669798958028,-0.495040520337099,-0.119961512673011,-0.2286610559595,1.02139853921121,0.227085713711068,0.564659283664485,0.18115693769884,0.263257834152,-0.0351328391260403,-0.158290308037898,-0.292178010404182,-0.0260628232069053,0.17243204829329,0.914828828078463,0.66487623811048,0.523895646457427,-0.0480290510261384,0.0865172748933621,0.390610973881196,0.441940692427704,-0.284220176289034,0.471409229648408,-0.156717978692555,0.537364020926762,0.252237271796631,0.4769128102155,0.503488929559992,-0.208098033176329,1.07491964829842,0.512694239482258,0.537814364562684,0.595776793124687,0.27686290826167,0.403181666437635,0.910442092703438,0.972156985081204,0.0936467278354377,0.987537974884439,1.16585077203889,0.370326154880814,-0.0817423087648084,0.737081442371117,0.920996652105544,0.96167937100154,-0.130221909402138,0.744137002083026,0.872146427002243,0.985663203317255,0.96637776964592,0.752184288922496,0.962521952780651,0.578474177543008,1.0364888331192,0.836607450139831,1.08848522187244,1.15099144894133,1.3541098994439,0.717357677089529,1.09138894039016,0.0420655552007345,-0.4746504983591,0.808232735607188,0.00263739445320682,0.225780989781608,0.0840491631067776,0.992482831633985,0.355414139345491,0.0877357874362976,0.6057638603524,0.858646773354604,0.466670946527363,0.238100737808229,-0.258075559368887,0.302606116042442,0.711718190398033,-0.549624844055216,0.340044188838553,0.974644379287007,0.543381223382769,0.878598751608208,0.595168425975977,0.860625770863676,0.824976453084298
22,0.640109267949682,0.555290294648437,0.491219043371578,0.0971042543809558,0.764696668248879,1.14526552834839,0.588999407740891,0.615216759897421,0.597624525304367,-0.0773926336360123,0.752101718133426,0.952178950033152,1.00690955701249,1.00304091844634,0.387350602593749,0.752354879760872,1.06934175759141,0.613398275125846,1.12103065832155,0.587110631414808,0.412708447869014,0.465667543404173,0.4154300335705,0.346191313700199,0.915145438885121,0.198731826627988,0.594546501556579,0.503546197714626,0.684803526084944,0.890709219959713,1.14448032879468,0.00380132489143462,0.123822684122794,0.525129937011152,0.432679453549385,0.948436131764497,0.363019770473031,0.6813140619553,0.171534358836313,0.642374889204755,0.996804638439118,0.192732570059648,0.454723151416715,0.78420847954237,0.193590421467617,0.225189209399943,-0.265760850702471,0.688641796289359,0.792975411158436,0.283241899633841,0.696188436908853,0.749623705995145,0.879694398156443,0.562006078218932,0.788407779110373,0.68004305960397,0.554197046559127,0.763073054323415,0.876057638116344,0.747385722409886,-1.35516945535167,-2.11257926384723,-1.3910710885912,-2.13657115396109,-1.64482090098353,-0.248061357563838,-0.162622354846729,0.0748960970801541,-1.20312512740904,-0.707244597068581,0.00514891145689092,-0.519499271772772,-1.46367959071598,-1.47032703316629,-1.2560087972755,-1.13982591241408,-1.39101844165735,-1.56886926881467,-0.112302057082236,-0.156378779422542,0.0886611296457397,-0.813806674347554,-0.861224567864917,0.142061941034756,-0.550669495461541,0.406188890155392,0.173504192729673,0.473700893632604,-0.270107605307197,0.0222476204763574,0.542509450135618,-0.0591062792323159,-1.0553438495567,-0.169721754449386,0.257438929523502,-0.344194420519373,-0.0325404187908759,0.275988069136634,0.492034538250693,0.813911429214554
23,0.555845511803227,0.572279782329248,0.226813165556139,0.306918901140679,0.0271466031760444,-0.0310350495091544,0.110186012440181,-0.0403890984975076,-0.383192571176339,0.393540702135537,0.0613941548353872,0.52269597185831,-0.715534381333523,-0.00652024479127595,-0.405105692283868,-0.587327248321513,-0.450948298181741,-0.773077544266626,-0.0965932664851602,-0.33825147067244,-0.0454245948350457,0.349450124573611,-0.231972291310891,-0.892473226421135,-0.961265705996414,-0.504059803720187,-0.170962933658387,-0.838047154785512,-1.09279600847173,-0.148902032890862,-0.974245782434428,-0.51987162883414,-0.881496246803136,-0.771819974568396,-0.621750736948077,-0.742217847773267,-0.889439795681415,-1.60162039401976,-1.88548880622428,-0.795066188473913,-0.54437170942616,0.053860105994168,-0.441619551005341,-0.499538244941854,-0.0851138089975273,-0.377988925072683,-0.585172645219894,-0.0127828382881263,-0.0359921011138221,-0.288707467418725,-0.0296173435257525,-0.339061068620517,-0.602070838253895,-0.239359029040191,-1.04226329883339,-0.587210400588329,-0.212383593248319,-1.15103578316981,-0.959952365620978,-0.635279302936706,-0.0267888120454466,-1.33002321437619,-0.255340273465713,-0.884216500516484,-1.13664514363252,-1.85944216366124,-1.68854512676647,-0.66675565229088,-0.219635541390494,-1.02108719483199,-1.08961267055678,-1.00049247188536,-0.384878998243393,-1.05759424497135,-0.952906969917459,-0.923570709210696,-0.645020829477817,-0.667915544978796,-1.03322785215649,-1.51864049933411,-1.35926382714644,-0.657097069004793,-0.700232202501468,-0.65916943979074,-1.29178028347861,0.144398328632923,0.690000161458041,-0.0837787166514703,-0.37105266623863,-0.0635862665187244,0.0994107429709857,-0.716027797279628,-0.241218592769737,-0.0354119845317244,-0.160265160324331,-0.249395110097304,-0.609079640939084,-0.854192942143388,-0.358444952527223,-0.364167856565764
24,-0.408605147497316,-0.708900093194581,-0.141063557229659,-0.258528836389055,-0.246437955757405,-0.360110510038849,-0.151329380515447,-0.610325433623121,-0.161282136188268,-0.648236120435547,-0.368850188177953,-0.571919770368057,-0.537061175858016,-0.278447494706,-0.104716953826896,-0.109354955100882,-0.583753913001403,-0.454423773226317,-0.151272736687168,-0.44272543617742,-0.462771516973391,-0.401892036387643,0.1325536282547,0.134087958155497,-0.373114091913216,-0.186649003672203,-0.555451706611096,-0.577567786466928,-0.526271357918652,-0.571129581475795,-0.244664065462225,-0.131487177985719,-0.59908894739241,-0.213230171242292,-0.20999871440797,-0.188198324821808,-0.294750926294314,-0.148233002442735,0.0984138540729392,0.259531209347012,-0.0476479497077404,-0.256449141447662,-0.43311300305483,0.0356380852206004,-0.268326435162241,-0.809201016594276,-0.192905930510204,-0.266224975926588,-0.0234214937560204,-0.689286478773772,0.213205140187305,0.0562931458655197,-0.0351615257509412,0.0596334719877768,0.184680579381615,-0.141728712514435,-0.0760618451092717,-0.757248966085899,-0.526008559893462,-0.406151441830939,-0.585892233007076,-0.788588430282793,-0.00536405697005419,-0.0654826684126409,-0.109729383220182,-0.57851979950524,-1.00046031030181,0.0710040297050479,-0.957737399694517,-0.305755915509973,-0.88439383209392,-0.265944082741685,-0.109530088034055,0.162996218390735,-0.242920880309798,-0.260284942896772,-0.254855303290699,-0.767960913877452,-0.831907951893838,-0.842970448802415,-0.363909737601655,-0.612151274503083,-0.493076093245759,-0.148079582709699,-0.731167837993095,-0.560924720757843,-0.117251951629288,-0.0984549025083041,-0.406147909168191,-0.203158394392244,-0.612275968599829,-0.382560864674692,-0.38844380232086,-0.461294387147119,-0.441660574439469,-1.12989180726724,-0.500214620440127,-0.578789839321443,-0.13952347879235,-0.992980318393773
25,-0.946957157038622,-0.89060392486765,-0.132960801260998,-0.943476971795708,-0.910085813174843,-0.359174692401951,-0.596842444228561,0.181790301661824,-0.373270074750975,-1.46783017012771,-0.862389328461812,-0.607880919780101,-0.845105034281166,-0.21773787710039,-0.243407086626365,-1.07348027946654,-1.22415750183288,-0.522824433036065,-0.330165680644301,0.0275343457231651,0.386421596236821,-0.00242923128216135,-0.151956535480922,-0.264154822443095,-0.446007724501988,0.101597493876515,-0.568619010741593,-0.330837245341728,-0.403932926911494,-0.0198776759664219,-0.303041961584331,-0.412170503436994,-0.43241441597792,-0.316661282105333,0.61038859186634,-0.333884726945409,-0.571138515203859,-0.0394267345883848,-0.675103013432638,0.134559313625117,0.167785434559068,-0.652199596592852,-0.40470358445703,-0.0610512179654084,-0.803523405777837,-0.555180338992249,-0.242443369810998,-0.598728884828607,-0.451571476976138,0.0853441082292544,-0.473861832699113,-0.340408221684929,-0.793265934608886,-0.157446971788869,-0.762071716610648,-0.791736296936781,-0.41107839609698,-0.0182249463865624,-0.149964061478163,-0.142060606626276,-0.625691102816745,0.0887878330343566,0.0749334484112721,-0.104445589465621,-0.571003671609001,-0.703631052221734,-0.698287855624921,-0.567384722995442,-0.376244192925185,-0.229142874214525,-0.0806749659319408,-0.819462273537377,-0.73920502645892,-0.627063430807918,0.114127468958808,-0.148132912171496,-0.365261999780815,-0.888066543587329,-1.09339312563555,-0.456287670665292,-0.311991670228926,-0.402659138709635,-0.334147415953368,-0.607884613598652,0.0462055161341948,-0.555251816641896,-0.532618371342762,-0.326809175074101,0.135258555220046,-0.769434996828787,-0.0615245867521641,-0.917137559570999,-0.615934292106236,-0.452072119319396,-0.30680374206999,-0.317402044903998,-0.136251327197639,0.0219236398517719,-0.673786295287467,-0.72031162674893
