doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100
79,-0.184324529946555,-0.0504106186556301,0.364315386236214,0.282231747025715,-0.382047461623189,0.744224288418924,1.2515051020044,1.42122975139998,1.33423870576004,0.778744228355451,1.45395509084572,1.84782503242996,1.33848351844582,0.584962668318198,1.74021776950768,1.5192064613166,0.517518254352174,0.307405155695311,1.70699368671133,1.808187752232,1.58242535155562,1.74749921019191,1.7800755254689,1.49162016520613,2.13644021811846,1.67780824288373,1.56474199806488,1.87483419148469,1.569375384659,1.77707993577738,1.66562681389898,1.35846373099759,1.91867536192185,1.95724516332208,1.53298568187112,1.87085598645563,1.07135269006451,1.04135426928095,1.12794713334588,1.27163728544107,1.30871931368793,1.19184913292338,1.60427427214493,1.75096684259735,1.33483202322812,1.43733973097714,2.00312198139516,1.31311358427641,1.58066391542994,1.82309413459403,1.17447078857726,1.57410641479629,0.26943594488238,1.35745463119474,1.07054727738112,0.98550240897907,1.57996094648532,0.823063183038899,1.17030516361483,1.48343650486765,1.01387985739326,1.37803306125552,1.38380936141984,1.37301279832742,1.03558682382965,1.58177523626283,1.14784825735721,1.25727306885498,1.667689345345,1.53667256425811,1.27182490153034,1.286789715074,1.20989277898513,1.22430148962434,1.73505476034628,1.59041657291202,1.52447477512572,0.570498711424527,0.969877668139524,1.912536056978,1.66804821260692,1.46937591651948,1.47182837475228,1.80009231998201,1.67995189515419,1.12973117828539,0.85784005389078,1.36796592795614,1.41132147984026,1.44999218989954,1.69532491828586,1.25527391080783,1.28468093248638,1.53108207948721,1.92743345731232,1.77156236759806,1.58875355402355,1.35823403126998,1.33834861024647,0.967404032821421
80,1.6629532588336,0.874357267704638,1.57291509688646,1.47888676539399,1.16356818957122,0.974233484981812,0.869094460388407,1.75918592238633,1.50802066888359,1.05607016302626,0.710134142859338,1.31542008193264,1.21609498004674,1.01751347446016,1.58881707234238,0.779367672236352,1.61185868365744,1.81602662235387,1.98376564695082,0.749335919142476,1.50326630307275,0.897017169154849,1.15183490221995,0.630356244128881,0.746273039782845,0.973699912460443,1.37304478310635,1.21762476883654,1.05781214902558,0.761281192099932,0.447963332636415,1.89669042789895,0.916055420205712,0.463508384754048,1.29676561885224,1.00781782929346,0.290257926374969,0.436955608966,0.698843895726842,0.852568835468934,1.33665071815196,1.19025484825131,1.34395540688252,1.56343220826628,1.60221977531295,1.18726482411323,1.01011223483555,1.16805826129124,1.41686140176347,1.37299929101145,0.729019492397991,0.904338268898414,1.70857316505222,0.968638937925152,1.07831731993655,1.01337465752561,0.615143982105729,0.94386249347491,0.40729431146081,0.212370849523321,0.601040675551694,0.453947387229881,0.668222748940485,1.19691988767774,0.442340435190916,0.766946071754782,1.05648587946579,0.899617668187043,0.578023333680167,0.609761472609376,0.187427135562776,0.491870190965856,0.156924630253006,0.410324276141577,0.62247809366253,-0.0667219529112212,1.16178666122185,0.59334610919176,0.835137837032413,1.04153758627665,0.588005330595041,0.925390589362502,0.451841744056266,1.77612519109336,0.846483377287524,1.52387914106318,0.875189328579888,0.911440570644125,1.20933005009901,0.433269153178571,0.5234877560295,0.942740789460279,0.769832131645693,0.661135935477711,0.790361276754758,0.405049469066584,0.722557127550207,0.692366825713347,0.449602344264245,1.12803011030658
81,1.07931739707585,0.933122356730224,1.15536067045107,1.11134733539124,1.63854857880186,1.23090997359383,1.21811577518395,1.35889500838952,1.32937063646436,1.00893580613949,1.99514135793175,0.662025752775338,0.963331693908689,1.16784704868845,1.64147837641328,1.42847333918454,1.52106548193176,1.34753473079974,0.738614948431959,0.985238342301308,1.07068588296856,0.484185189496814,1.35030590152926,1.29562737024713,0.536546764059457,0.344336179527455,0.450142805316846,0.579006633444205,1.35503325922599,-0.0369616317578852,0.559347928533571,1.01176968665042,0.883277046143902,0.914334702868625,1.68608189428412,1.19141537159213,1.33551703360634,1.67270628693242,1.16505078969082,1.43876837730138,0.208214912053491,-0.0256044838927674,0.578228201890205,-0.334033620105292,0.499510138668414,-0.245201451816669,-0.291964537367652,0.302845785576102,-0.13856571303612,-0.166488279407676,0.278660691169949,-0.295344206335827,-0.0381547636856252,0.0965131439816529,0.161868298579158,0.0469734065705471,0.461743228239646,0.543323519126305,0.093110791859188,-0.0886908274606695,-0.244282727956545,0.496563562320932,0.282722210709257,-0.31304234709216,0.216837838420396,0.00321367347409191,0.098934123896948,0.453597576184609,0.391175289515803,-0.0206070044790369,0.301363378130126,0.0175765314792526,-0.320164906452044,0.253196320707155,0.0677090949914804,0.28450281810497,0.481879797976127,0.717323501349085,0.155010356176421,0.789935920624741,0.211709284799319,0.401827774656744,0.607366182643327,0.101413675597323,0.267350341158893,-0.320654480315801,-0.230690645590805,0.0224371376259091,0.575509420158533,0.00570177332834761,0.257423684135002,0.504034846505126,0.579742712679761,0.571218891254098,0.0217167904514982,0.274779910066848,0.0141320964390611,-0.0522723199645765,-0.380761997941419,-0.516005538819327
82,-0.0131716756861977,0.0876877591718223,0.194539408214806,0.141541678224774,-0.228040494708066,-0.0595328997144378,0.0849552359820477,-0.25774583843674,-0.0318221524617793,0.537012870088862,0.42602675739667,0.165108455231343,-0.0216987838484339,-0.174434830681242,0.388226963829064,0.491100093227471,0.181493897371995,0.606857939737203,0.181836388919317,-0.117529760995586,0.160775670591355,0.210317105450231,0.0662152732079798,-0.0173321512085874,0.167580882759983,-0.235079320077248,0.240945404608721,-0.0687009930901639,0.371388041107266,0.0857880516210858,-0.348402213580613,0.0514832090433052,-0.287903499850615,0.0700120663965674,0.151796335455082,-0.0358674765416544,0.246119941419315,0.479776171222806,-0.219733339592159,-0.169907883233617,-0.00206211438517959,-0.3606051848917,-0.347553926487895,-0.50809801829353,-0.389784957316974,0.103062655477229,0.175312419375745,0.255294348108607,0.140750112958187,0.207965048938732,-0.462422697597779,-0.220956518269442,0.0319891373751005,-0.25038249760379,-0.0442730425353679,0.0917824554108403,-0.231344090810074,-0.0681112643530364,-0.0113450265167838,-0.0629446043467801,-0.713674579830184,-0.309316242494406,-1.04454820620465,0.253214887682074,-0.860760723185256,0.00475903796549371,-0.201581093709542,-1.42757382346485,-0.0525103852399504,0.0665605343156935,-0.454228793046802,-0.902405215081726,-0.2621847544343,-0.233266574098693,-0.0348631981740016,0.25891550291179,-0.634506458028378,-0.459466541919356,-0.531344848787006,-0.76107828376958,-1.14790647747969,-0.804565043278809,-0.684623753846824,-0.628665402365658,-0.514410878460432,-1.43908381884269,-0.570606564662721,-1.42205296182246,0.0699720872973372,-1.20690114005155,-0.572061973576973,-0.557379547439267,-0.520569573243014,-0.59638654858366,-0.869442502361841,-0.0235208190421937,-0.742251324960655,-1.27837330754268,0.187156983182764,-0.330646414961344
83,-0.954546418474023,-0.388356729448775,-0.174946691368426,-0.127571938864772,-0.207582588030122,0.0399263833524171,-0.693025861875444,-0.491035540217609,-0.538708711544867,-0.82326776957695,-0.247714148684689,-0.667242073936302,-0.288069992212225,-0.394605269339286,0.3575679831224,0.565055123136576,-0.646196589024665,-0.129576549348113,-0.408666101194942,0.310042714269374,0.414176446217454,-0.7021097116889,-0.690835192632204,-0.60548790836511,0.485777741983271,-0.385047505595936,0.0230157876251487,0.264005596450575,-0.235735599585293,-1.08884940287115,0.159420531148654,0.226228538174786,0.605257553214325,0.777273638815254,-0.511064495163955,-1.02978102409953,-0.0083771625852829,-0.0739895752865297,-0.0980148464614115,-0.0239042631894941,-0.511723458714783,-1.08787503427408,-0.383297713033714,0.0644408240514882,-0.625692361699865,-0.791724966506175,-1.26294569435955,0.0569597053943727,-1.66897245774256,-0.197330376316399,-1.00242200652995,0.139014341827532,0.673961052572658,0.0999088837040403,0.181443850029851,-0.369697743105637,-0.822946781187144,-0.774546558756888,-0.00685162597782506,0.103457704977507,-0.0621981374790748,0.254328751182962,0.0676549603343432,-0.0239116772557468,0.440913535543483,0.847395135768163,0.93121454764886,-0.226772304683004,-0.7408091718651,1.03069878775308,0.303080288738971,0.19853519562081,-0.226085551676995,0.486909532862917,0.343851900655556,-0.259163454816608,0.251996966939695,0.177055057447104,0.317839663200055,-0.233795438402627,0.0079405746737302,0.250404386695388,-0.879432929026868,-0.176094297637175,-0.315881188608322,-0.553781260393051,-0.239906814403985,-0.491227755137763,-0.514311324116116,0.179142688572159,-0.345774099371325,-0.577782651391211,-0.676329846584471,-1.04961100890899,-0.775906003738788,-0.0980598917343918,-1.11141387747075,-0.940189196221807,-0.464814311698811,-0.290377910954511
84,-0.41960183711779,-0.0632753921087367,-0.731342178674224,-0.406892250405453,-0.262980255149385,-0.404362645362992,-0.115295488219987,-0.309355614382079,-0.638421670292086,-0.19993086236541,-0.182975273103533,0.329312259171479,-0.939462196941286,0.108463694937732,-0.134157003595306,-0.255737318891228,-0.071987795405891,-0.861574534026115,-0.522120840628153,-1.23238605869325,-0.72737866777719,-0.31700593970331,-0.523920515672956,-0.44716289674902,-0.337055278445354,-0.337383421980508,-0.398033369403874,0.291887766766607,0.0250202502793001,-0.64398061900943,-0.57935755128438,-0.509239911621582,-1.31734113097209,-0.964949761865511,-0.382723302968578,-0.252728400519017,-0.302257555427734,-0.328529336328991,-0.48206443341807,-0.0389152675085317,-0.109919364225073,-0.499655273774467,-0.53254805208477,-0.102825621814263,-0.0118844594260516,0.164822818326503,0.157317340746391,-0.37792578346886,-0.234503001449171,0.0199945319494353,-0.679812967990746,-0.0990663041574436,-0.0591574461780575,-0.199103601841543,-0.729081349224849,-0.469600257983744,-0.0214777566012776,0.0323845447490031,0.87659015123669,0.102947493070324,-0.109065383500658,-0.111499652779228,-0.447799868720758,-0.183576286884543,-0.63266741495254,-0.00269057021340139,-0.0442280236070004,-0.462298416152687,-0.201106251394669,0.169437285906293,-0.0519917510223631,0.0689738783723984,-0.432160113066304,-0.758007796913192,-0.388605235489183,-0.464744246088785,-0.181694832478802,-0.397841984303884,-0.206059334041104,-0.00207806348650122,0.127045224452276,-0.26637955682054,0.246600712552486,-0.366868111007947,-1.62849453659752,-0.383237516741919,-0.67935436063299,-0.423465204892531,-0.00570447166190752,-0.221373593050011,-0.930020338080237,-0.897367602129848,0.0437565134797235,0.46449914185641,0.205397646393964,-0.00451791956504749,-0.270093951890239,0.0797017990613187,-0.209099321998857,-0.265689923187615
85,-0.442849736433416,-0.27708275546336,-1.31242806384813,-0.67984629237179,-0.558521366324333,0.317953996386835,0.247878688504701,0.104017382650426,0.68169921176909,1.00784643199099,-0.00766280799680394,-0.48374096438112,-0.748105973612958,-2.02535843742943,-0.819660804098267,-0.125580087847368,-0.65130577663745,-2.08763320177506,0.65341835886806,1.19347224140105,0.174826550072038,0.27986581082328,0.0721254045041434,0.488712690284339,-0.106104412493617,0.284988720025404,0.606536982512288,0.920712617567629,0.384287594856682,0.95821739521467,0.637831211552393,1.28156304671916,0.42646590259539,1.22192595954895,0.445189931478614,0.210707015097248,0.866154701152583,-0.0616308468245352,0.57597441794107,-0.523517278302598,-0.514702144724854,0.631020048258558,0.274514393801478,0.811370650406315,1.08553693227346,1.32085921439821,0.808673410374418,0.590692805520803,0.461623433790614,-0.0200012803596531,0.249874273651812,0.262559863525099,-1.77667775900976,0.0537008387948108,1.02424790529666,0.952244810723806,1.00249679677572,-0.215386185206238,0.262155226273813,0.698648426466356,0.778343098074736,0.233207148390431,-0.331102920978081,-0.191455803605066,1.10091837272865,0.415572727565401,1.12538435416804,1.18572674470561,0.0464537098198701,-0.306189936892651,0.137861715532677,0.911806678680039,1.15067852984776,1.28417283079391,-0.339334888377266,-0.0352772648554854,0.524318437201214,0.234627027146429,1.03954728376111,0.775091376426261,1.02226951978241,1.03194257402953,0.155110197610514,0.696850340722821,-0.00193263746178295,0.991971753637982,0.0218176449309369,0.958054203383134,0.00937388057950764,1.30103115219281,0.60984770204306,0.74799157204575,0.23643741873922,0.465622457086387,-0.0622364292819974,1.30483863436327,0.406341632676746,0.792556437759994,0.82102354310996,1.3952886888054
86,0.409765597939677,0.468569960736788,1.15965434048555,0.348854131308247,-0.713458466340863,0.827360643797641,0.665742736528173,0.713311693008132,0.7358647733568,1.01847007306531,0.10671748821987,0.062450449727179,1.04668931498924,1.37092789071627,0.745768351319167,0.766210337477291,0.708740171413676,1.33120476753565,0.373178001321545,0.266199348199406,1.54403821863282,1.63064331679573,0.942248069190032,1.70914420608958,1.43391332675112,0.236386419080294,0.4454363943443,0.977127422137286,0.383388852032191,0.825729167047858,1.0665079758173,1.1021928391014,1.28215737044046,0.442010285086342,0.758313607512101,0.999509386061533,1.23605347722787,0.71479971896884,0.474208841606017,0.189095607764344,0.368921498935952,0.61726578798936,1.09688196966001,0.550286996877579,0.770981222440863,0.477692244127236,0.216694121682594,0.788923884786602,0.303961018216613,0.434843471905064,0.0549616085937849,0.260985704230868,0.989835208729682,0.214533446769713,0.17151082930585,0.284656661813931,0.373199175864256,0.605510681728526,0.209331731739849,0.24970813362816,0.289161294148872,-0.0307280277138099,0.384005302904884,0.229507185677816,0.258303228412028,0.404949043279595,0.817482343805151,0.477941467913071,0.608109421245699,0.832550861796031,0.0492045877055375,0.365970734330052,0.77807098286761,0.282506948914451,-0.233397653786788,-0.261403957681669,0.231444342347748,0.330514202171884,-0.0357393930178955,-0.0629651388336594,-0.0788878686085552,0.304415868184774,0.987037455226609,1.27513725053878,0.499049122855561,1.27620662321993,-0.0310356034660072,0.545364523834828,1.06402349246501,0.442763832002965,0.273760477961857,0.4015667535934,0.363429070372544,-0.0171086668853601,0.944123747933658,0.570815098334552,0.172522016588513,0.890622761058969,1.12892571624025,0.879715768539569
87,0.805670658196595,0.646652208294315,0.393873290230349,0.493879448391214,0.719559448959011,0.846431046186932,0.734494712005624,0.26227487627139,0.572916104307494,0.0715070715150716,0.316115099693464,0.239858566174238,0.687024638958285,0.210899938354874,0.358331408379872,0.382349379382912,0.170990062202408,0.403687861687865,0.462047102144582,0.111614010627189,0.5390913857163,0.634254427292725,0.302950492242449,0.453361169872813,0.436079922117862,0.61484070035529,0.707767198086387,0.289304616010465,0.512388676419301,-0.0737200498601713,0.2337179229062,0.685964066893007,-0.0300751978449185,0.364971109914728,0.141335213861722,0.716426039011959,0.476383213940797,0.224987730629664,0.245869827990652,0.771760231998667,0.742050436414197,0.513070441886661,2.82501806926599,1.25487378516119,1.13045363509477,2.33649541237319,2.48731242582076,2.36217173115997,1.89099256398265,0.9941250841619,1.94571444751592,2.18510651603039,2.22305471904018,2.2897938612684,2.47341184272554,2.04668677500063,1.6378286825724,2.0246692352985,1.81608682273723,1.65882114280964,2.30817231099533,2.3039995456485,2.8542719431185,1.76554300708591,2.48471142043542,2.12260504617876,2.27138810183013,1.78846894921883,2.27704664429839,2.19163001934717,1.79793218798587,1.35512731017692,1.34153731358695,1.44377864116045,2.4965817190821,2.35409778060507,2.32718592487951,2.78821390048561,2.13030804987511,3.13031525676601,3.10814876777733,2.18598299929389,2.29349301093629,1.91941547134446,1.98795122453617,1.69252542663541,1.81955830122287,1.96651707995958,2.84782702073296,2.70601834109114,2.80110517440048,2.22472705035818,2.59185945797067,2.7314578996956,2.35595924134092,2.28059792666664,1.99558671436133,2.45428448416646,2.27886895457138,2.41402168612233
88,2.1571294173462,2.61805941102683,2.43378797057953,2.4161073426753,1.76382479199319,1.23250205257051,1.81306230575127,1.51111907047893,1.89503163854414,3.0669015165449,2.87676967665361,1.86059807141717,2.39872684896149,2.25563706021309,2.89996207511182,2.80512564923929,2.29027504475827,1.82836320430091,1.81000036740229,1.92575356353006,1.96476973888513,2.26526460396038,2.32923822291561,1.83565812275215,1.79427298349932,1.34394817104902,2.97460174667069,1.7142875922568,2.75223834724213,1.86505760380045,1.27679248413315,1.0440991264574,0.797328120371391,1.61844240576845,1.35486478458304,1.76776146457198,2.56112447509884,2.41609708022482,1.17496542246924,1.51447714075149,2.00592061657771,1.58673587809873,1.03094119556988,0.790676171528418,1.44667153599603,1.19991459441695,1.3607714872512,2.15261448711094,2.08094141335136,1.96910457465136,2.08454742531923,1.66751619085273,1.77419408085725,1.0932980457851,1.20816785598558,1.49265023994236,1.18355444440764,1.23126431162884,1.23633153997634,0.866119098020117,-0.510345037378667,-0.445607749359377,-1.07212759541325,-0.340349155273181,-0.811965748473934,-0.149633735924659,-0.609980829191299,-1.13369251185967,-0.429497928382926,-0.718892658937423,-0.71516114941874,-0.191221772481087,-0.558766035073484,-0.195852692051679,-0.317956173749783,-0.49523476522988,-0.655800494050865,-0.984718194822708,-1.2766893558519,-1.76792778734485,-1.54208570730628,-1.85838470407105,-0.897670504418995,-0.777941251407647,-0.683346898819562,-1.0807811600348,-1.46757177589838,-1.54513069265844,-0.90607646017897,-1.04821902416744,-1.62849046508106,-1.39704837904617,-0.0946821667458797,-1.35190092361698,-1.44732943849309,-1.26052200066538,-1.9461491301399,-1.80939771772171,-0.528678793435937,-0.972198298989904
